最新,市盈率,市净率,所属行业,流通市值,营业总收入同比,营业总收入,营业利润,每股收益,流动资产,利润总额,每股净资产,归属净利润同比,未分配利润,每股未分配利润,销售毛利率,总资产,流动资产1,固定资产,无形资产,资产负债比率,公积金,总负债,流动负债,长期负债,每股公积金,归属净利润
0.0157864885303756,0.257422133416139,0.022203901701387845,0.5932203389830508,0.004505716207128447,0.023261125960611365,0.0002802097055289126,0.028531178416899974,0.19463917525773194,0.0015290524361383595,0.07011068317285649,0.07896301581638722,0.2595268506625155,0.034246448014871866,0.12228616269945067,0.6765198594974331,0.0010087132508346253,0.0015290524361383595,0.0003292000078507076,0.00030894731114521306,0.02857339339132827,0.02116402116402117,0.00016557461106872113,0.00022333841321571862,0.00875317782436109,0.18307322929171668,0.10926315789473683
0.014447315351651124,0.2537547036257698,0.02186217177908869,0.3220338983050848,0.001731674512441157,0.02481611389188441,0.000351707288892165,0.029261050309663188,0.2094845360824742,0.000549348495751818,0.07089408528198074,0.0933523605660602,0.26013046570822096,0.03404992696853008,0.1302641904263667,0.6651175358011348,0.0007224173362482935,0.000549348495751818,0.0014534170343615278,0.0004951848433117187,0.04844754667675275,0.018411164787976386,0.00019144892204368705,0.00024737707654026746,0.008782235404308461,0.21188475390156064,0.11019922688076121
0.015250819258885807,0.2543265642267924,0.02236195179045121,0.1694915254237288,0.004119031607262945,0.014223307687746125,0.0005024319240903728,0.031203868668872488,0.20412371134020615,0.003709514007221223,0.07297569922054103,0.07194672374836486,0.2571484152503261,0.035745584915681854,0.13366466126078994,0.7966495541745473,0.0032385955151478848,0.003709514007221223,0.003403254267592777,0.001015440166333468,0.20214558333046798,0.018786902844873863,0.003391471814515149,0.003626251593438856,0.011150260916105438,0.12184873949579832,0.11293487957181086
0.007578144693723215,0.25784355514067003,0.021652862201680452,0.1694915254237288,0.0022948890383322124,0.020467418829849617,0.0010966348128525376,0.02839170272333927,0.191340206185567,0.0027170280507283337,0.06990664832645575,0.07896301581638722,0.2559988247919269,0.03467003054043288,0.12267852471880719,0.5992434477168332,0.0021821232669560695,0.0027170280507283337,0.0019252000096303447,0.001176372479588196,0.13430526424371628,0.022160877233341005,0.0015383117041459673,0.002020468883358992,0.008959792159136525,0.15966386554621848,0.10886381207255426
0.03518086715402066,0.2624512279091118,0.022622520856204316,0.8983050847457628,0.007565568258238064,0.023476364403075715,0.001874412577817648,0.02812021718842793,0.19505154639175254,0.00449147263960956,0.06966043099495643,0.10536330122487812,0.25932030864422373,0.03480281503120436,0.14125032696834944,0.5734125911915697,0.0032224661678472467,0.00449147263960956,0.001008507772873846,0.003312887672797512,0.21992229137296704,0.020627252511310486,0.00366420103830533,0.004664721849059367,0.009620445118415772,0.21248499399759901,0.10897294082664287
0.011091504915553312,0.25994487765269064,0.021973234003835915,0.6440677966101696,0.002555480833893746,0.026632462789007025,0.0010966348128525376,0.028154407397980825,0.191340206185567,0.0014237887740860835,0.06967629527739569,0.0745629682483054,0.26998804377890234,0.03358650909573762,0.11064608945854039,0.5139691975141853,0.0014603349752525007,0.0014237887740860835,0.0015220943029133174,0.0003035089088352258,0.13939414778392875,0.02308105206655932,0.0010697768837884764,0.0013089244489523455,0.009109763168458143,0.2052821128451381,0.10860868272375854
0.024940131081421728,0.25626201823396333,0.022596891112031878,0.3220338983050848,0.005480833893745797,0.02556944844050963,0.00046330148995237647,0.029464664460846696,0.2008247422680412,0.001010252958880713,0.07109582760201741,0.08574146747532407,0.25952124680930605,0.03409374585048467,0.12019356526288252,0.7100243177519588,0.0012869444917706376,0.001010252958880713,0.0002993403258716685,0.0005603901771304447,0.07571433483478321,0.02315773330266084,0.0005229198248040614,0.00023968470427641184,0.009856830649837207,0.21728691476590634,0.11042224204579243
0.06353982858583312,0.2604540553885084,0.02336578343720499,0.7966101694915254,0.012188971082716878,0.029810524281312253,0.0010145092103406937,0.029812505302451855,0.20329896907216494,0.004408765476568486,0.07150848234754699,0.12082292781543585,0.2635031847898615,0.03472314433674147,0.1361496207167146,0.6776006484733855,0.004053127553830124,0.004408765476568486,0.002089428260515059,0.006825651613840363,0.2145927173950418,0.027605244996549348,0.004482388709675874,0.004030101137291277,0.013692520404977478,0.31812725090036015,0.11045197740112993
0.022576884295437357,0.25455029383798505,0.023634895751015576,0.9661016949152542,0.01487895090786819,0.02533224689167137,0.001434799058489542,0.03432595232035293,0.20865979381443298,0.0019275505853362622,0.07635029802842731,0.06100606493043169,0.2598983060752573,0.03506838401274732,0.11927805388438396,0.7156984598757092,0.0016901781742865978,0.0019275505853362622,0.0012399203082113985,0.0015204346665465794,0.06952515215074098,0.016310098918794574,0.0006341094314262122,0.0008435359269890793,0.008808817626332456,0.0900360144057623,0.11766280107047278
0.016731787244769345,0.254853100294513,0.021981777251893393,0.8983050847457628,0.007977471418964358,0.0295206112771766,0.002178760398890952,0.032960040722830236,0.20164948453608245,0.005762155417240608,0.07487391104997707,0.09311452015697469,0.2613537068088017,0.03585181250829903,0.12307088673816372,0.6392866792758714,0.0051015351283716205,0.005762155417240608,0.0003112841986632841,0.0033739309640320645,0.11683801533541932,0.04562533548040795,0.0031187425907249675,0.004010870206631637,0.009404130056643326,0.24429771908763503,0.11523936961046682
0.0031982606503655154,0.26110306413132156,0.021392293135927345,1.0,0.0016308002689979823,0.01657775269102961,0.0004681324077471908,0.027989564774751844,0.1892783505154639,0.0020403330803922723,0.0694881247134342,0.07444404804376265,0.2559243735992868,0.034004780241667774,0.11378498561339259,0.5340178330181031,0.002549065918045593,0.0020403330803922723,0.0011249605325920982,0.0005603901771304447,0.1591651480246192,0.026991795107737145,0.0021117423798073746,0.0023666256352324953,0.009992863833013694,0.19447779111644659,0.10828144513826939
0.006491051172170407,0.2539446809249291,0.021409379632042303,0.8474576271186441,0.005220242098184263,0.02296682033520093,0.0031497748756486366,0.03093238313396114,0.19752577319587628,0.012852414939761778,0.07268225584594222,0.09977405161136879,0.2592066304791174,0.038972248041428764,0.14765890661783937,0.5430964604161037,0.008085464378989726,0.012852414939761778,0.001220511514925023,0.0013595023532918518,0.20121720592786166,0.02722183881604172,0.008454445097184156,0.011434009441252327,0.00898265019401454,0.15306122448979592,0.11257805530776091
0.02273443408116965,0.25518194424889534,0.022460199143112217,0.6440677966101696,0.007204102219233356,0.03113050697438443,0.0008695816764962633,0.030465767370832272,0.20412371134020615,0.0018373245892914542,0.07221458046767537,0.08597930788440958,0.2605419486438875,0.034895764174744395,0.12947946638765365,0.6708997568224804,0.0018676009945936202,0.0018373245892914542,0.0014698398594499991,0.0007157731002729404,0.09428188288690988,0.020742274365462776,0.0009369088004035162,0.0012512316569734281,0.008815463181838457,0.1602641056422569,0.11181980374665476
0.005246407864885304,0.25365248233789733,0.0214520958723297,0.06779661016949153,0.0014963012777404168,0.06113211028114972,0.0015652338389495295,0.029999151607703403,0.19793814432989687,0.001799730424272784,0.07167354424575882,0.08407658461172554,0.28037038267512737,0.03386668437126544,0.11195396285639547,0.549635233720616,0.0026539066754997427,0.001799730424272784,0.0001978174071429358,0.0011264279685781078,0.07248220609978338,0.04125450502262097,0.0010348115986871709,0.0014050791022505408,0.008780741269345704,0.31092436974789917,0.11122509663990483
0.00620746155785228,0.26457762356721437,0.022041579988295746,0.6949152542372882,0.0036230665770006724,0.02154361104217136,0.000671514046908875,0.028184185967591414,0.1892783505154639,0.0013711569430599456,0.06971215038972947,0.05636817695326437,0.26087297625847533,0.03370867082724738,0.11025372743918387,0.5501215887597946,0.001476464322553139,0.0013711569430599456,0.0017311120767665908,0.0007768163915074923,0.15576109754839598,0.017529330572808838,0.0012026449671734365,0.0015589265475276538,0.008967039828731994,0.10804321728691477,0.10835221528397262
0.015518653894630703,0.2549167475114903,0.021558886473048183,0.6440677966101696,0.0009919300605245461,0.022701066748076582,0.00019083772632484715,0.02845405955713922,0.2004123711340206,0.0014388264400935515,0.07001091242549289,0.13449875133785233,0.2592654709378168,0.03386137299163458,0.12804080565001305,0.6844636584706836,0.0009562928721075503,0.0014388264400935515,0.0005501616544955965,0.00036444121226753305,0.03985145961558299,0.02377118319147305,0.0002117287874024441,0.00026853110026587044,0.008798224878462158,0.4189675870348139,0.10902691049658042
0.008933072851020924,0.2540632961929321,0.02174683793031272,0.7627118644067797,0.001000336247478144,0.02711125850795833,0.0004927700885007441,0.028981080851785867,0.19958762886597936,0.0012057426169777973,0.07058230169646951,0.07860625520275896,0.2607729074511634,0.03410171291993096,0.12398639811666227,0.5929208322075115,0.0008514521146534009,0.0012057426169777973,0.0004844703541417106,0.0001416331992614186,0.065880411236805,0.018196457326892113,0.00030333783436786407,0.0004175708128780734,0.008742694349047769,0.1638655462184874,0.10972346119536126
0.019898537937988403,0.2559939284412411,0.021785282546571378,0.30508474576271183,0.005295897780766644,0.03403183332637835,0.000864750758701449,0.03024518537371681,0.19917525773195874,0.0037847023372585627,0.07195781751490142,0.12272565108811989,0.261643506074777,0.034292922586641884,0.11600837038974625,0.669656849500135,0.005787032388648753,0.0037847023372585627,0.0017460419177561103,0.0054937979869046855,0.15648316886153424,0.056590752242926166,0.0047061665343242284,0.003914715553333442,0.014673743365594755,0.4237695078031212,0.11181980374665476
0.01925258381648601,0.2550565785184857,0.02209283947664062,0.6610169491525424,0.0051277740416946875,0.08343344849322108,0.0017922869753058041,0.02973614999575804,0.2024742268041237,0.004318539480523678,0.07138010087116001,0.0943037222024022,0.26981912763215987,0.034342052848227334,0.11953962856395497,0.5764388003242367,0.0037990903338450694,0.004318539480523678,0.0007084179689845035,0.002935529145165737,0.19286180930440466,0.032052756690437854,0.00379706912169029,0.004712799175708464,0.009941572632799609,0.27130852340936373,0.1118346714243235
0.014730904965969245,0.25410765637446164,0.021887801523261124,0.711864406779661,0.00991930060524546,0.02825114372876442,0.006473446318480909,0.03407143463137355,0.20536082474226802,0.013228356589948479,0.0761852361302155,0.09240099892971818,0.26240843203786923,0.035241003850750234,0.11797018048652888,0.5455822750607944,0.012561358254916883,0.013228356589948479,0.012346229020314972,0.0018422992930560349,0.2472578482274869,0.05398359021547428,0.015937016108863493,0.0183571444787224,0.017171401810802372,0.2701080432172869,0.11800475765685398
0.0032927905218048904,0.2545676521698879,0.021605874337364318,0.6101694915254238,0.0059011432414256895,0.023359959939293976,0.006859919742066057,0.032442521421905485,0.19216494845360824,0.006318549059516924,0.07424117377349838,0.059103341657747666,0.25719324607600186,0.03971584118974904,0.12097828930159557,0.5609294785193191,0.00784352416948015,0.006318549059516924,0.006852047536171787,0.00926738326322244,0.14517071828903486,0.024384633080285257,0.0059369445698901745,0.007414744933387757,0.010487935417688775,0.09183673469387754,0.11449598572702942
0.007105495336526342,0.25446060912315355,0.021400836383984823,0.5254237288135594,0.0028665097511768665,0.030317872038549645,0.006570064674377196,0.02938830915415288,0.19587628865979378,0.00460425513466557,0.07082072443833104,0.10655250327030565,0.2620798060746569,0.03533395299429027,0.13144127648443626,0.5035395838962442,0.005988649229906733,0.00460425513466557,0.007508960539710645,0.0035959065685213444,0.22112574356153084,0.0315926692738287,0.006853035039544373,0.007770517150591081,0.012577494313366933,0.25630252100840334,0.11015462384775497
0.010555835644063524,0.24719325416648186,0.021319675527438773,0.7966101694915254,0.002765635507733692,0.9999999999999999,0.0004492918283474149,0.025977772121829133,0.18350515463917524,0.010521576708604236,0.06733608436497018,0.1651801641098823,0.2531052351596958,0.032777851546939324,0.10227569971226783,0.531748176168603,0.0163920782388185,0.010521576708604236,0.003686921246393648,0.008934419856488521,0.14733693222844962,0.12430028372057358,0.012580348739138183,0.007943595526527833,0.030440212300967842,0.7058823529411764,0.10567945286946177
0.006491051172170407,0.26077711323225644,0.02202022186815205,0.6440677966101696,0.0014374579690652322,0.024519611955836587,0.0003256203328001675,0.0279263595486553,0.19010309278350512,0.0014012322750748814,0.06943530490600641,0.05779521940777739,0.25692306029625966,0.033509494091090164,0.10973057808004183,0.5700621453661172,0.0008958078197301564,0.0014012322750748814,0.0003665246103245064,0.00025528470875992975,0.14599594264690713,0.016754850088183424,0.0006886552761842485,0.0008425743804560973,0.008987110298380983,0.12725090036014405,0.10827698483496877
0.018669649609276532,0.26302983897254106,0.021892073147289866,0.7966101694915254,0.0070611970410221925,0.07313055529321845,0.0007246541426518329,0.028718079239840502,0.1917525773195876,0.0022583792375005587,0.07027968821641448,0.10690926388393389,0.2591385836901453,0.03370999867215509,0.11012294009939835,0.5982166981896784,0.0031135930735679373,0.0022583792375005587,0.002462674285253047,0.008212999141898361,0.06550218340611354,0.0496127597576873,0.0011047421688897816,0.0013762327062610824,0.009058471968244058,0.372749099639856,0.10917335712161759
0.004505923871943533,0.25414140868649504,0.021460639120387176,0.3220338983050848,0.003496973772696705,0.02525098339808789,0.002429968124221298,0.030482735216764232,0.19463917525773194,0.005062903947893345,0.07233379183860614,0.07753597336187419,0.2593763471763184,0.034895764174744395,0.11548522103060421,0.5767630370170224,0.004980565023616833,0.005062903947893345,0.00331367522165566,0.001814552342494875,0.15276965925110889,0.04094778007821486,0.003964902490176555,0.0051262641848907045,0.00951563266580438,0.20168067226890757,0.111864406779661
0.015124779430299974,0.25340657263593985,0.021537528352904487,0.8305084745762712,0.0018157363819771353,0.03287437762047313,0.0011062966484421664,0.030397895987104438,0.21731958762886594,0.0013335627780412754,0.07193030719853277,0.1365203948150791,0.2612928649739561,0.03472314433674147,0.14438922312320163,0.5984328559848688,0.0015974344273079271,0.0013335627780412754,0.0027911307870224764,0.0006991249299362444,0.06371419729739022,0.025611532857909673,0.0005508920528851057,0.0007348811687621185,0.008796619240890237,0.3427370948379352,0.11171573000297352
0.0034818502646836403,0.25351940179330856,0.02153325672887575,0.6779661016949152,0.0017484868863483524,0.03388248420303574,0.0011401130730058669,0.029999151607703403,0.1962886597938144,0.002566651390653653,0.07182026593305822,0.06433583065762874,0.26318456570738036,0.03477625813305006,0.11823175516609989,0.6564171845447175,0.0018998596891948972,0.002566651390653653,0.0006740793347086084,0.002397238304279234,0.09692947770175016,0.0206732612529714,0.0009788671425250825,0.0013281553796119846,0.0087722224700058,0.12064825930372147,0.11149271483794229
0.033384799596672544,0.2551144396248286,0.02157597296916314,0.3220338983050848,0.003093476798924008,0.03167079939118269,0.0005314174308592588,0.02879443454653432,0.2119587628865979,0.001701985595224242,0.07037138927097661,0.23510524438102037,0.2592938904790934,0.03450139423715311,0.1695003923620193,0.8430154012429072,0.0015409817117556927,0.001701985595224242,0.0015818136668713956,0.0007823657816197243,0.060585221607124436,0.026071620274518828,0.0005068357936574609,0.0006752652837172373,0.008793742473573882,0.627250900360144,0.10950044603033005
0.014510335265944037,0.2532715633878064,0.021490540488588353,0.44067796610169496,0.0024882313382649634,0.02386950400716876,0.0015507410855650867,0.030559090523458045,0.22020618556701027,0.0020027389153736024,0.07226960110041265,0.14329884647401595,0.25966934864412766,0.035453459035984604,0.1708082657598744,0.5578492299378546,0.0016901781742865978,0.0020027389153736024,0.0019849193735884227,0.0005825877375793727,0.08957122717738886,0.02049689440993789,0.000804040717018556,0.0010589223503770372,0.008860733241157845,0.24969987995198079,0.11167112696996727
0.016054323166120495,0.2610972780206873,0.022037308364267007,0.7627118644067797,0.0013702084734364493,0.02370258439872702,0.00047296332554200516,0.028069059132943074,0.1917525773195876,0.0005666418116604062,0.06957496561210454,0.0876441907480081,0.2628519369918756,0.033621033063338204,0.12228616269945067,0.5192650634963523,0.0004966064740393559,0.0005666418116604062,0.0004038492127983052,0.00037759326683352285,0.11002991438297287,0.01635610766045549,0.00029144963743342017,0.0003906475099545787,0.008768230676597833,0.21308523409363744,0.1081874814154029
0.02661015881018402,0.2541963767375208,0.022306420678077594,0.6610169491525424,0.00784297242770679,0.02952280758781399,0.0029903545884197628,0.0332230423347756,0.21649484536082472,0.0038373341682847012,0.07515818431911966,0.10227137590676658,0.2610334866254036,0.0360642676935334,0.15223646351033215,0.6256687381788705,0.002625680317723625,0.0038373341682847012,0.0007651513647446775,0.0004715999353347328,0.1278410067737166,0.018372824169925625,0.0017620895287943214,0.0023377792392430367,0.008939743990009368,0.14165666266506602,0.11391614629794825
0.005104613057726242,0.25489456742072547,0.021721208186140286,0.44067796610169496,0.0012441156691324817,0.026733493078327026,0.0007004995536777611,0.02874353100873844,0.19298969072164945,0.0015290524361383595,0.07031636863823933,0.06278986799857297,0.26042386745125945,0.03392112601248175,0.1136541982736071,0.7093758443663873,0.001375655901924149,0.0015290524361383595,0.001074199073227732,0.0006158840782527646,0.11986383798095107,0.018970937811517527,0.0008669782302009056,0.001087768746366496,0.008998260559297089,0.12965186074429771,0.10936381207255425
0.0055142425006301996,0.25345671892810373,0.02158878784124936,0.22033898305084745,0.0017232683254875588,0.031095366004186165,0.0009130599366495924,0.029778569610587936,0.19999999999999998,0.00171702326123171,0.07145346171480971,0.07254132477107862,0.26122521846021324,0.03525428229982738,0.1335338739210044,0.6028640907862739,0.001375655901924149,0.00171702326123171,0.0005740494000788277,0.0005714889573549087,0.09321596809132483,0.015075531017560005,0.0006823615248660135,0.0009185365565616718,0.008791445519825164,0.09303721488595437,0.11095747844186736
0.029603604739097556,0.2562957705459967,0.02284037368167003,0.3220338983050848,0.020595158036314728,0.039204144877434885,0.0016087120991028587,0.03224739119368796,0.20288659793814431,0.004288464148508741,0.07416781292984868,0.08657390890712333,0.2768659730430644,0.035732306466604705,0.12516348417473186,0.6728992164279923,0.005424122074384388,0.004288464148508741,0.0017012523947875517,0.0038456291235717836,0.18880445621153252,0.029598957135189022,0.0053215555521072015,0.004539720799771712,0.015186655367735606,0.17406962785114044,0.11464466250371691
0.003150995714645828,0.25499389565328084,0.021477725616502134,0.1864406779661017,0.004068594485541358,0.02587034299783224,0.003985523654151519,0.029447696614914736,0.191340206185567,0.0036869575082100208,0.07128839981659789,0.06611963372577001,0.25854977882792207,0.035719028017527556,0.11967041590374049,0.534179951364496,0.0036458615344890045,0.0036869575082100208,0.0010458323753476447,0.0004206565341044431,0.13207028160781215,0.023847864427574576,0.002524332744002777,0.0029147071590322096,0.010035234824494895,0.11884753901560624,0.11013975617008621
0.012950592387194353,0.2552272687821973,0.02243456939893978,0.8983050847457628,0.0020342972427706794,0.024592090206870497,0.00034832564643579494,0.02847136675998982,0.19752577319587628,0.0012508556150002013,0.07004676753782668,0.064692591271257,0.2593155053414728,0.033938387996282036,0.1259482082134449,0.5679546068630099,0.0007264496730734532,0.0012508556150002013,0.00011173194399736619,3.980189070196152e-05,0.1767355499776502,0.013449275362318843,0.0006746691621437264,0.0009175750100286899,0.008769568707907766,0.07923169267707082,0.10898587570621468
0.009358457272498108,0.25468433873434615,0.022648150600376754,0.7966101694915254,0.003950907868190989,0.029294391281525292,0.0009227217722392213,0.029557987613472468,0.19711340206185565,0.0014313076070898176,0.07119669876203576,0.05303841122606732,0.2601032469926321,0.03399282963749834,0.11378498561339259,0.5716833288300458,0.0013272678600222338,0.0014313076070898176,0.0004337088947773443,0.0008656066333032043,0.16954922119451227,0.014362395521815815,0.001174672739092392,0.0011839233996646915,0.009756478301592259,0.0822328931572629,0.1106898602438299
0.011091504915553312,0.2541230860028198,0.02157597296916314,0.38983050847457623,0.00168123739071957,0.02321500343722615,0.0010966348128525376,0.028675659625010605,0.20164948453608245,0.0018072492572765182,0.07026134800550206,0.10583898204304913,0.25913297983693584,0.03413623688753154,0.12895631702851162,0.6593353147797891,0.0018151806158665455,0.0018072492572765182,0.0009741691385979509,0.0014815889357609553,0.169789911632225,0.022697645886051686,0.001608242274348578,0.0014146945675803605,0.010597207974666609,0.2845138055222089,0.10963425512934878
0.006995210486513738,0.2545869392053356,0.021823727162830032,0.44067796610169496,0.0015383322125084062,0.025305891164022674,0.0011546058263903099,0.02889624162212607,0.19546391752577316,0.0016794290962130398,0.07051811095827601,0.06635747413485552,0.25974219873585075,0.03383879962820343,0.11496207167146218,0.5393136990002702,0.0012224271025680841,0.0016794290962130398,0.00044863873576686373,0.0002448518553489336,0.1403225251865351,0.018112107967180435,0.0009019435153022108,0.0011839233996646915,0.008885219214129611,0.13865546218487396,0.1094558429973238
0.02306528863120746,0.25913096475680014,0.022297877430020114,0.8983050847457628,0.013533960995292534,0.025279535436373977,0.0007343159782414615,0.02954950369050649,0.19505154639175254,0.002649358553694727,0.07117835855112332,0.09370912117968845,0.26063161029523896,0.03502854866551587,0.11888569186502744,0.8761956228046472,0.0035974734925870895,0.002649358553694727,0.000971183170400047,0.0035515114476234884,0.06395488773510298,0.04777241009125068,0.0012446033092950027,0.0016166193395065708,0.008964809776548772,0.2785114045618247,0.11119536128456733
0.0070267204436601964,0.25354833234648005,0.021622960833479275,0.1694915254237288,0.0016308002689979823,0.027256215010026157,0.0006183739511659172,0.029524051921608552,0.20164948453608245,0.0013185251120338074,0.0711600183402109,0.07836841479367346,0.26120840690058483,0.03434072500331962,0.12137065132095211,0.6244798703053228,0.0011417803660648922,0.0013185251120338074,0.0011204815802952422,0.0014760395456487234,0.058350238971220304,0.01996012575722721,0.00036207951333805697,0.000490648349384702,0.0087635698675349,0.16626650660264106,0.1106601248884924
0.01611734308041341,0.2557393395733322,0.02199886374800835,0.5254237288135594,0.004858776059179556,0.023695995466814845,0.0012995333602347403,0.02982947314838381,0.19793814432989687,0.0031305638659337044,0.07153599266391562,0.09002259483886313,0.25833322992889907,0.03442570707741336,0.11967041590374049,0.5996217238584166,0.0033595656199026727,0.0031305638659337044,0.0024477444442635274,0.0016480706391279153,0.16961798989100163,0.029752319607392073,0.002964895336279224,0.00312624739628824,0.010945096115249098,0.25630252100840334,0.11045197740112993
0.00912213259389967,0.25358401336205816,0.02175965280239894,0.5254237288135594,0.00983523873570948,0.026863075405933114,0.007536248233340066,0.034911343005005514,0.20412371134020615,0.0046719246316991765,0.07692801467216873,0.0787251754073017,0.25996315066239545,0.037086708272473776,0.12712529427151448,0.5091056471223993,0.004980565023616833,0.0046719246316991765,0.005135115822377042,0.004700235200855511,0.13671216862084382,0.029829000843493603,0.003559305183001414,0.004722414641038284,0.009134293742473576,0.14465786314525808,0.11830211121022895
0.02073355180236955,0.25643945896008163,0.021687035193910367,0.5254237288135594,0.001866173503698722,0.02936247691128442,0.0005314174308592588,0.028879273776194113,0.1983505154639175,0.0012959686130226053,0.0705089408528198,0.13985016054227617,0.2643353569914673,0.03406187757269951,0.12176301334030863,0.6023236962982976,0.0018796980050690992,0.0012959686130226053,0.0009532673612126236,0.001154174919139268,0.023965890726541282,0.03650026838432636,0.00026767324356453265,0.0003319931714426795,0.008826947950582045,0.46638655462184875,0.10966399048468628
0.034660952861104107,0.25875101015848156,0.024519121924964648,0.8983050847457628,0.016896435776731673,0.027919500822518335,0.0008744125942910778,0.030482735216764232,0.19876288659793812,0.001694466762220508,0.07220541036221916,0.06457367106671424,0.2591794117635286,0.03498871331828443,0.12071671462202456,0.9721156444204267,0.0019966357729987276,0.001694466762220508,0.0012339483718155906,0.0009044523640888281,0.12209882061685523,0.01626409017713366,0.001279568594396308,0.0008050740656698012,0.010967396637081309,0.0978391356542617,0.1122955694320547
0.02857953113183766,0.25585216873070094,0.022357680166422467,0.3220338983050848,0.0047158708809683925,0.03808402645236532,0.00275363961647386,0.03373207771273437,0.20412371134020615,0.003514024349124138,0.07600183402109123,0.10417409917945061,0.2589788738736755,0.03647589961492498,0.12647135757258696,0.596703593623345,0.007803200801228554,0.003514024349124138,0.0028657799919700744,0.004900013244895862,0.16731423855860814,0.05068629706310866,0.006776111412321502,0.006183965371170856,0.016011774675527408,0.26290516206482595,0.11690454950936663
0.020576002016637257,0.25582902428816373,0.022396124782681125,0.3220338983050848,0.003101882985877606,0.024436152151615716,0.00031982323144639027,0.02859930431831679,0.19999999999999998,0.0003764153366659358,0.07016964695093993,0.08336306338446903,0.26030938873569465,0.034036648519452935,0.12974104106722467,0.8590110780870034,0.0007022556521224955,0.0003764153366659358,0.0006322757799379539,0.00041327584525517456,0.08864284977478251,0.016164404570201674,0.0003334079795549866,0.0004435325692685862,0.008780027652647073,0.1518607442977191,0.10922331251858458
0.007609654650869675,0.2569496010476718,0.02176392442642768,0.6440677966101696,0.0046738399462004036,0.030840593970248777,0.0003062966616209101,0.028828370238398234,0.1917525773195876,0.001701985595224242,0.07045392022008252,0.07182780354382211,0.2606856474511874,0.034092418005576955,0.11273868689510852,0.7176979194812212,0.0017950189317407475,0.001701985595224242,0.00022917007322092677,0.0008434090728542763,0.03355912388680673,0.029598957135189022,0.00034249895368132597,0.000427186278207893,0.008847665135364169,0.18367346938775508,0.1095153137079988
0.03198260650365515,0.2623123612538888,0.02275921282512398,0.5084745762711864,0.00823806321452589,0.024466900500539193,0.00024591018918573073,0.02859048103843217,0.19463917525773194,0.0019801824163624003,0.07028885832187069,0.09359020097514568,0.26374094827603456,0.034036648519452935,0.11731624378760133,0.759632531748176,0.0018393746368175032,0.0019801824163624003,0.0010592692322382122,0.001692465760025771,0.08609840800467627,0.028985507246376815,0.0008459990591401223,0.001087768746366496,0.008913228669550868,0.2695078031212485,0.109378679750223
0.04299533652634232,0.2548714229781883,0.024390973204102464,0.5084745762711864,0.1889710827168796,0.026803775018723545,0.016328518619902182,0.09629252566386697,0.22103092783505152,0.03473221898062775,0.14424575882622648,0.0738494470210489,0.2599039099284668,0.05908909839330767,0.13366466126078994,0.7027830316130774,0.022117996530545136,0.03473221898062775,0.006448941829454761,0.004594796788723102,0.12894130591754632,0.027911969940955454,0.014957988126026943,0.020087928238089917,0.009725257571027162,0.08343337334933973,0.2179601546238477
0.007625409629442903,0.25527548637081643,0.021640047329594236,0.7457627118644068,0.0055817081371889714,0.02401226419859919,0.020628035457286954,0.02967676253499618,0.19422680412371132,0.010296011718492216,0.07158184319119669,0.08003329765727199,0.25779686112170724,0.03607754614261055,0.12804080565001305,0.47673601729262355,0.006311236175919501,0.010296011718492216,2.2570933607955612e-05,0.0001570050098723012,0.22308565141147751,0.025534851621808147,0.0072656254037397755,0.009405146256660404,0.010093216181258642,0.14945978391356543,0.1106303895331549
0.011453869422737583,0.24745748655211455,0.024109046018205658,0.27118644067796605,0.0012441156691324817,0.020990140761548752,4.594883982277515e-05,0.02750852634258081,0.182680412371134,0.00021551231038602795,0.06897514901421366,0.04483291711261744,0.23953710571388884,0.03281104766963219,0.08723515563693432,0.6815455282356119,0.00014377700183789072,0.00021551231038602795,2.550016841009935e-06,1.6827415637321066e-05,0.04047037788398722,0.0162410858063032,3.0042172959041523e-05,4.2384971173844556e-05,0.008742638597743189,0.16146458583433373,0.10743428486470412
0.003450340307537182,0.22340944640422156,0.0217553811783702,0.711864406779661,0.0024882313382649634,0.018424849937075702,0.0011546058263903099,0.02765657079833715,0.18762886597938142,0.0032283086949822463,0.06915919303071985,0.05410869306695208,0.2549020706637884,0.03411366352410039,0.11300026157467954,0.50499864901378,0.0024321281501159643,0.0032283086949822463,0.0015220943029133174,0.0005936865178038367,0.21383626173365886,0.01630243079518442,0.0026921661124890426,0.0033666340295337286,0.009522322822354044,0.09303721488595437,0.10779765090692832
0.015313839173178728,0.25370745038892306,0.021900616395347343,0.7457627118644068,0.010675857431069266,0.023513701683911366,0.006666683030273483,0.03498769831169933,0.21113402061855668,0.006311030226513191,0.07720311783585511,0.09370912117968845,0.2605739706622273,0.037870136768025496,0.14347371174470308,0.607295325587679,0.006230589439416309,0.006311030226513191,0.005612870734041667,0.004311777892999271,0.19826015197881927,0.02315773330266084,0.006384500219186883,0.008674370891594117,0.008969269880915214,0.1362545018007203,0.11794528694617899
